0.000000 1.069893 0.000000 0.785965
0.000000 1.057713 0.000000 0.778102
0.000000 1.045718 0.000000 0.770339
0.000000 1.034448 0.000000 0.763000
0.000000 1.023497 0.000000 0.755880
0.000000 1.012742 0.000000 0.748907
0.000000 1.001820 0.000000 0.741842
0.000000 0.991330 0.000000 0.734988
0.000000 0.981535 0.000000 0.728487
0.000000 0.973294 0.000000 0.722939
0.000000 0.967618 0.000000 0.718897
0.000000 0.968259 0.000000 0.718263
0.000000 0.972407 0.000000 0.719502
0.000000 0.976275 0.000000 0.720652
0.000000 0.975783 0.000000 0.719508
0.000000 0.972033 0.000000 0.716650
0.000000 0.967990 0.000000 0.713766
0.000000 0.964970 0.000000 0.711636
0.000000 0.963079 0.000000 0.710312
0.000000 0.962936 0.000000 0.710062
0.000000 0.963944 0.000000 0.710531
0.000000 0.964976 0.000000 0.711006
0.000000 0.965339 0.000000 0.711142
0.000000 0.964831 0.000000 0.710742
0.000000 0.963475 0.000000 0.709846
0.000000 0.961252 0.000000 0.708407
0.000000 0.958346 0.000000 0.706327
0.000000 0.954581 0.000000 0.703306
0.000000 0.949555 0.000000 0.698974
0.000000 0.941953 0.000000 0.692316
0.000000 0.930218 0.000000 0.682040
0.000000 0.912888 0.000000 0.667020
0.000000 0.889231 0.000000 0.646845
0.000000 0.862888 0.000000 0.623488
0.000000 0.842042 0.000000 0.603519
0.000000 0.832019 0.000000 0.592118
0.000000 0.825245 0.000000 0.586048
0.000000 0.813344 0.000000 0.577598
0.000000 0.792507 0.000000 0.562645
0.000000 0.769876 0.000000 0.545433
0.000000 0.751715 0.000000 0.530538
0.000000 0.738467 0.000000 0.521242
0.000000 0.729028 0.000000 0.514132
0.000000 0.718154 0.000000 0.506267
0.000000 0.707017 0.000000 0.499162
0.000000 0.695302 0.000000 0.492236
0.000000 0.687341 0.000000 0.488740
0.000000 0.684689 0.000000 0.488390
0.000000 0.685706 0.000000 0.489892
0.000000 0.680365 0.000000 0.487765
0.000000 0.675301 0.000000 0.485297
0.000000 0.672097 0.000000 0.481562
0.000000 0.674466 0.000000 0.481629
0.000000 0.672776 0.000000 0.479315
0.000000 0.667871 0.000000 0.475191
0.000000 0.663560 0.000000 0.472034
0.000000 0.659813 0.000000 0.468420
0.000000 0.659950 0.000000 0.467844
0.000000 0.657568 0.000000 0.467477
0.000000 0.657256 0.000000 0.468039
0.000000 0.654578 0.000000 0.464516
0.000000 0.655493 0.000000 0.463156
