0.000000 1.055842 0.000000 0.777130
0.000000 1.044170 0.000000 0.769241
0.000000 1.032834 0.000000 0.761550
0.000000 1.021949 0.000000 0.754175
0.000000 1.011828 0.000000 0.747263
0.000000 1.002953 0.000000 0.741042
0.000000 0.994544 0.000000 0.735055
0.000000 0.986750 0.000000 0.729418
0.000000 0.980047 0.000000 0.724411
0.000000 0.974167 0.000000 0.719773
0.000000 0.969792 0.000000 0.716006
0.000000 0.969054 0.000000 0.714447
0.000000 0.970863 0.000000 0.714724
0.000000 0.972527 0.000000 0.715518
0.000000 0.971741 0.000000 0.715105
0.000000 0.969094 0.000000 0.713661
0.000000 0.966049 0.000000 0.711910
0.000000 0.963486 0.000000 0.710368
0.000000 0.962267 0.000000 0.709564
0.000000 0.962743 0.000000 0.709725
0.000000 0.963997 0.000000 0.710325
0.000000 0.964831 0.000000 0.710648
0.000000 0.964719 0.000000 0.710375
0.000000 0.963593 0.000000 0.709434
0.000000 0.961330 0.000000 0.707706
0.000000 0.957928 0.000000 0.705113
0.000000 0.953240 0.000000 0.701458
0.000000 0.946985 0.000000 0.696445
0.000000 0.938477 0.000000 0.689490
0.000000 0.926238 0.000000 0.679399
0.000000 0.910126 0.000000 0.666050
0.000000 0.888453 0.000000 0.648096
0.000000 0.863837 0.000000 0.627239
0.000000 0.839520 0.000000 0.606116
0.000000 0.822358 0.000000 0.590154
0.000000 0.816932 0.000000 0.583746
0.000000 0.807338 0.000000 0.576005
0.000000 0.789640 0.000000 0.562612
0.000000 0.766329 0.000000 0.545076
0.000000 0.742158 0.000000 0.526663
0.000000 0.730438 0.000000 0.517503
0.000000 0.725156 0.000000 0.511975
0.000000 0.719048 0.000000 0.506564
0.000000 0.715225 0.000000 0.504650
0.000000 0.712022 0.000000 0.503245
0.000000 0.703371 0.000000 0.497782
0.000000 0.701921 0.000000 0.497714
0.000000 0.700190 0.000000 0.497822
0.000000 0.692022 0.000000 0.493423
0.000000 0.689387 0.000000 0.491992
0.000000 0.688056 0.000000 0.490673
0.000000 0.685781 0.000000 0.488102
0.000000 0.681920 0.000000 0.483929
0.000000 0.681976 0.000000 0.482531
0.000000 0.679061 0.000000 0.480054
0.000000 0.673153 0.000000 0.476456
0.000000 0.670027 0.000000 0.474905
0.000000 0.666269 0.000000 0.472188
0.000000 0.665221 0.000000 0.470912
0.000000 0.665157 0.000000 0.470726
0.000000 0.662950 0.000000 0.469257
0.000000 0.661967 0.000000 0.468619
0.000000 0.660694 0.000000 0.467541
0.000000 0.659263 0.000000 0.466207
0.000000 0.657952 0.000000 0.465146
