0.000000 1.060452 0.000000 0.778821
0.000000 1.048963 0.000000 0.771437
0.000000 1.037945 0.000000 0.764327
0.000000 1.027258 0.000000 0.757407
0.000000 1.016670 0.000000 0.750553
0.000000 1.006521 0.000000 0.743931
0.000000 0.997898 0.000000 0.738174
0.000000 0.990362 0.000000 0.732993
0.000000 0.984102 0.000000 0.728520
0.000000 0.980510 0.000000 0.725592
0.000000 0.980172 0.000000 0.724478
0.000000 0.979725 0.000000 0.723294
0.000000 0.978125 0.000000 0.721627
0.000000 0.974716 0.000000 0.718964
0.000000 0.970364 0.000000 0.715792
0.000000 0.966162 0.000000 0.712740
0.000000 0.963249 0.000000 0.710499
0.000000 0.962348 0.000000 0.709670
0.000000 0.962428 0.000000 0.709482
0.000000 0.962665 0.000000 0.709471
0.000000 0.962684 0.000000 0.709463
0.000000 0.961832 0.000000 0.708813
0.000000 0.959757 0.000000 0.707217
0.000000 0.955964 0.000000 0.704289
0.000000 0.949778 0.000000 0.699488
0.000000 0.941341 0.000000 0.692791
0.000000 0.929662 0.000000 0.683393
0.000000 0.912844 0.000000 0.669706
0.000000 0.889585 0.000000 0.650382
0.000000 0.863000 0.000000 0.627383
0.000000 0.842891 0.000000 0.607417
0.000000 0.833493 0.000000 0.595159
0.000000 0.831472 0.000000 0.590786
0.000000 0.827758 0.000000 0.588820
0.000000 0.808317 0.000000 0.576630
0.000000 0.783074 0.000000 0.559739
0.000000 0.760220 0.000000 0.542466
0.000000 0.741727 0.000000 0.528179
0.000000 0.734098 0.000000 0.521277
0.000000 0.728384 0.000000 0.515861
0.000000 0.721407 0.000000 0.510804
0.000000 0.716589 0.000000 0.507415
0.000000 0.715053 0.000000 0.506085
0.000000 0.715148 0.000000 0.506561
0.000000 0.713426 0.000000 0.506432
0.000000 0.709795 0.000000 0.504826
0.000000 0.707087 0.000000 0.504153
0.000000 0.703268 0.000000 0.502339
0.000000 0.696705 0.000000 0.497101
0.000000 0.691857 0.000000 0.492495
0.000000 0.688302 0.000000 0.488999
0.000000 0.684939 0.000000 0.485570
0.000000 0.681766 0.000000 0.482530
0.000000 0.678119 0.000000 0.479521
0.000000 0.675209 0.000000 0.477350
0.000000 0.673212 0.000000 0.475871
0.000000 0.670646 0.000000 0.473934
0.000000 0.668783 0.000000 0.472507
0.000000 0.667252 0.000000 0.471126
0.000000 0.665249 0.000000 0.468962
0.000000 0.662445 0.000000 0.465805
0.000000 0.660581 0.000000 0.463192
0.000000 0.658699 0.000000 0.461099
0.000000 0.653342 0.000000 0.457673
0.000000 0.645672 0.000000 0.453057
0.000000 0.639204 0.000000 0.449665
0.000000 0.634626 0.000000 0.445622
0.000000 0.632220 0.000000 0.442009
0.000000 0.631050 0.000000 0.439930
0.000000 0.624328 0.000000 0.434969
0.000000 0.617957 0.000000 0.430113
0.000000 0.614066 0.000000 0.426384
0.000000 0.615668 0.000000 0.425919
0.000000 0.615899 0.000000 0.426044
0.000000 0.610633 0.000000 0.422607
0.000000 0.602144 0.000000 0.418000
0.000000 0.595231 0.000000 0.413360
0.000000 0.591041 0.000000 0.410397
0.000000 0.586490 0.000000 0.407564
0.000000 0.579873 0.000000 0.403227
0.000000 0.574168 0.000000 0.399001
0.000000 0.569549 0.000000 0.395647
0.000000 0.562323 0.000000 0.390407
0.000000 0.557945 0.000000 0.387500
0.000000 0.550247 0.000000 0.382692
0.000000 0.544673 0.000000 0.380295
0.000000 0.533683 0.000000 0.373386
0.000000 0.522175 0.000000 0.366855
0.000000 0.515973 0.000000 0.364691
0.000000 0.515657 0.000000 0.364106
