0.000000 1.079478 0.000000 0.787844
0.000000 1.064970 0.000000 0.778442
0.000000 1.050038 0.000000 0.768723
0.000000 1.034421 0.000000 0.758577
0.000000 1.018558 0.000000 0.748300
0.000000 1.003874 0.000000 0.738675
0.000000 0.990265 0.000000 0.729666
0.000000 0.978677 0.000000 0.721990
0.000000 0.970090 0.000000 0.716106
0.000000 0.968946 0.000000 0.714491
0.000000 0.973731 0.000000 0.716480
0.000000 0.979230 0.000000 0.719474
0.000000 0.978394 0.000000 0.718950
0.000000 0.973182 0.000000 0.715912
0.000000 0.967920 0.000000 0.712838
0.000000 0.964051 0.000000 0.710568
0.000000 0.961582 0.000000 0.709090
0.000000 0.961232 0.000000 0.708834
0.000000 0.962292 0.000000 0.709382
0.000000 0.963412 0.000000 0.709921
0.000000 0.963628 0.000000 0.709872
0.000000 0.962650 0.000000 0.709035
0.000000 0.960255 0.000000 0.707233
0.000000 0.956156 0.000000 0.704215
0.000000 0.950013 0.000000 0.699694
0.000000 0.941656 0.000000 0.693413
0.000000 0.930317 0.000000 0.684680
0.000000 0.914180 0.000000 0.672038
0.000000 0.891906 0.000000 0.654487
0.000000 0.862131 0.000000 0.630454
0.000000 0.829603 0.000000 0.602726
0.000000 0.803270 0.000000 0.578287
0.000000 0.790070 0.000000 0.564085
0.000000 0.787024 0.000000 0.559771
0.000000 0.777044 0.000000 0.551616
0.000000 0.761627 0.000000 0.539675
0.000000 0.742959 0.000000 0.526128
0.000000 0.717981 0.000000 0.507523
0.000000 0.705549 0.000000 0.499388
0.000000 0.703862 0.000000 0.497487
0.000000 0.699316 0.000000 0.495116
0.000000 0.696250 0.000000 0.495406
0.000000 0.693052 0.000000 0.494774
0.000000 0.683927 0.000000 0.489213
0.000000 0.679981 0.000000 0.487157
0.000000 0.687543 0.000000 0.492497
0.000000 0.688107 0.000000 0.492499
0.000000 0.678625 0.000000 0.485016
0.000000 0.669552 0.000000 0.478270
0.000000 0.668979 0.000000 0.477228
0.000000 0.669812 0.000000 0.476987
0.000000 0.667432 0.000000 0.474302
0.000000 0.663871 0.000000 0.470556
0.000000 0.663987 0.000000 0.469762
0.000000 0.664818 0.000000 0.470257
0.000000 0.664761 0.000000 0.470355
0.000000 0.663240 0.000000 0.469170
0.000000 0.659751 0.000000 0.466654
0.000000 0.656505 0.000000 0.465342
0.000000 0.656825 0.000000 0.466736
0.000000 0.656317 0.000000 0.466687
0.000000 0.653400 0.000000 0.464019
0.000000 0.651905 0.000000 0.461695
0.000000 0.652805 0.000000 0.461296
0.000000 0.654107 0.000000 0.461788
0.000000 0.652144 0.000000 0.460514
0.000000 0.649422 0.000000 0.459066
0.000000 0.647503 0.000000 0.458340
0.000000 0.645995 0.000000 0.457578
0.000000 0.644258 0.000000 0.456436
0.000000 0.642010 0.000000 0.454697
0.000000 0.639572 0.000000 0.452629
0.000000 0.636798 0.000000 0.450184
0.000000 0.634082 0.000000 0.447791
0.000000 0.631562 0.000000 0.445581
0.000000 0.628252 0.000000 0.443022
0.000000 0.623797 0.000000 0.439803
0.000000 0.618538 0.000000 0.435967
0.000000 0.612333 0.000000 0.431525
0.000000 0.602622 0.000000 0.424574
0.000000 0.594312 0.000000 0.418410
0.000000 0.588703 0.000000 0.413989
0.000000 0.584612 0.000000 0.410347
0.000000 0.580783 0.000000 0.407134
0.000000 0.573933 0.000000 0.402102
0.000000 0.561042 0.000000 0.393371
0.000000 0.543827 0.000000 0.382279
0.000000 0.525137 0.000000 0.370922
0.000000 0.507812 0.000000 0.360405
0.000000 0.487104 0.000000 0.346381
0.000000 0.465616 0.000000 0.332621
0.000000 0.446340 0.000000 0.321752
0.000000 0.488659 0.000000 0.359647
0.000000 0.454888 0.000000 0.332789
0.000000 0.439060 0.000000 0.323633
0.000000 0.405709 0.000000 0.300510
0.000000 0.436604 0.000000 0.323103
0.000000 0.440734 0.000000 0.321140
0.000000 0.398442 0.000000 0.299159
0.000000 0.412526 0.000000 0.307187
0.000000 0.410097 0.000000 0.302476
0.000000 0.398985 0.000000 0.295986
0.000000 0.392121 0.000000 0.292211
0.000000 0.387118 0.000000 0.289114
0.000000 0.398715 0.000000 0.293700
0.000000 0.380008 0.000000 0.281986
0.000000 0.388515 0.000000 0.289375
0.000000 0.383265 0.000000 0.285270
0.000000 0.377534 0.000000 0.278897
0.000000 0.379714 0.000000 0.280131
0.000000 0.372132 0.000000 0.277533
0.000000 0.363855 0.000000 0.272007
0.000000 0.377146 0.000000 0.278656
0.000000 0.356178 0.000000 0.266593
0.000000 0.360419 0.000000 0.270087
0.000000 0.375586 0.000000 0.276675
0.000000 0.355345 0.000000 0.265275
0.000000 0.354880 0.000000 0.265129
0.000000 0.377656 0.000000 0.277690
0.000000 0.354036 0.000000 0.264490
0.000000 0.349124 0.000000 0.260884
0.000000 0.365143 0.000000 0.269512
0.000000 0.354121 0.000000 0.263951
0.000000 0.347438 0.000000 0.258953
0.000000 0.363084 0.000000 0.267282
0.000000 0.349060 0.000000 0.260114
0.000000 0.342260 0.000000 0.255177
0.000000 0.349191 0.000000 0.258684
0.000000 0.349710 0.000000 0.259680
0.000000 0.343724 0.000000 0.255184
0.000000 0.346869 0.000000 0.256734
0.000000 0.341155 0.000000 0.254009
0.000000 0.336283 0.000000 0.250504
0.000000 0.340499 0.000000 0.252634
0.000000 0.343060 0.000000 0.255046
0.000000 0.336066 0.000000 0.250258
0.000000 0.335110 0.000000 0.249647
0.000000 0.337069 0.000000 0.250970
0.000000 0.332170 0.000000 0.247469
0.000000 0.329793 0.000000 0.246330
0.000000 0.327634 0.000000 0.244837
0.000000 0.327555 0.000000 0.244473
0.000000 0.327465 0.000000 0.244603
0.000000 0.326258 0.000000 0.243641
0.000000 0.327302 0.000000 0.244680
0.000000 0.325707 0.000000 0.243205
0.000000 0.324379 0.000000 0.242580
0.000000 0.323370 0.000000 0.241686
0.000000 0.322436 0.000000 0.241155
0.000000 0.320550 0.000000 0.239774
0.000000 0.320518 0.000000 0.240130
0.000000 0.322620 0.000000 0.240850
0.000000 0.324579 0.000000 0.242553
0.000000 0.323590 0.000000 0.241464
0.000000 0.317227 0.000000 0.237430
0.000000 0.316439 0.000000 0.236994
0.000000 0.328388 0.000000 0.244347
0.000000 0.326279 0.000000 0.243287
0.000000 0.319206 0.000000 0.238332
0.000000 0.313968 0.000000 0.235077
0.000000 0.325176 0.000000 0.242234
0.000000 0.337523 0.000000 0.250089
0.000000 0.318598 0.000000 0.237795
0.000000 0.313219 0.000000 0.234215
0.000000 0.326455 0.000000 0.242848
0.000000 0.317546 0.000000 0.237123
0.000000 0.311757 0.000000 0.233191
0.000000 0.310945 0.000000 0.232612
0.000000 0.315877 0.000000 0.235882
0.000000 0.322617 0.000000 0.240212
0.000000 0.310342 0.000000 0.232223
0.000000 0.334610 0.000000 0.247762
0.000000 0.326708 0.000000 0.243049
0.000000 0.311405 0.000000 0.233064
0.000000 0.342262 0.000000 0.252585
0.000000 0.311732 0.000000 0.233257
0.000000 0.322915 0.000000 0.240768
0.000000 0.315710 0.000000 0.235289
0.000000 0.310958 0.000000 0.232342
0.000000 0.318196 0.000000 0.237570
0.000000 0.308527 0.000000 0.230890
0.000000 0.331579 0.000000 0.245523
0.000000 0.323623 0.000000 0.241038
0.000000 0.312798 0.000000 0.234130
0.000000 0.332744 0.000000 0.245763
0.000000 0.309914 0.000000 0.232116
0.000000 0.315338 0.000000 0.235791
0.000000 0.309734 0.000000 0.231391
0.000000 0.308409 0.000000 0.230714
0.000000 0.317018 0.000000 0.236613
0.000000 0.306320 0.000000 0.229311
0.000000 0.322027 0.000000 0.238898
0.000000 0.320145 0.000000 0.239349
0.000000 0.311218 0.000000 0.233148
0.000000 0.327072 0.000000 0.241804
0.000000 0.308335 0.000000 0.230933
0.000000 0.314764 0.000000 0.235429
0.000000 0.307998 0.000000 0.230320
0.000000 0.308446 0.000000 0.230513
0.000000 0.317959 0.000000 0.237437
0.000000 0.306082 0.000000 0.229181
0.000000 0.325617 0.000000 0.240851
0.000000 0.310675 0.000000 0.233087
0.000000 0.312237 0.000000 0.233643
0.000000 0.316367 0.000000 0.235140
0.000000 0.305235 0.000000 0.228612
0.000000 0.308283 0.000000 0.230826
0.000000 0.307841 0.000000 0.229918
0.000000 0.304866 0.000000 0.228153
0.000000 0.304512 0.000000 0.227963
0.000000 0.307808 0.000000 0.229539
0.000000 0.311548 0.000000 0.232801
0.000000 0.303494 0.000000 0.226968
0.000000 0.317792 0.000000 0.235832
0.000000 0.319324 0.000000 0.238264
0.000000 0.308447 0.000000 0.230718
0.000000 0.331504 0.000000 0.244551
0.000000 0.305264 0.000000 0.228027
0.000000 0.319938 0.000000 0.238893
0.000000 0.303589 0.000000 0.227028
0.000000 0.325841 0.000000 0.241002
0.000000 0.307535 0.000000 0.229991
0.000000 0.309008 0.000000 0.231178
0.000000 0.313456 0.000000 0.232975
0.000000 0.303690 0.000000 0.227242
0.000000 0.308276 0.000000 0.230542
0.000000 0.303113 0.000000 0.226631
0.000000 0.306496 0.000000 0.228708
0.000000 0.313579 0.000000 0.233881
0.000000 0.303076 0.000000 0.226591
0.000000 0.323653 0.000000 0.239588
0.000000 0.308000 0.000000 0.230475
0.000000 0.308786 0.000000 0.230675
0.000000 0.313826 0.000000 0.233363
0.000000 0.302872 0.000000 0.226427
0.000000 0.306484 0.000000 0.229032
0.000000 0.307878 0.000000 0.229289
0.000000 0.301782 0.000000 0.225689
0.000000 0.304820 0.000000 0.227966
0.000000 0.303053 0.000000 0.226254
0.000000 0.301092 0.000000 0.225092
0.000000 0.303782 0.000000 0.226914
0.000000 0.303842 0.000000 0.226662
0.000000 0.301400 0.000000 0.225270
0.000000 0.301024 0.000000 0.224969
0.000000 0.304075 0.000000 0.226655
0.000000 0.308883 0.000000 0.230246
0.000000 0.300028 0.000000 0.224246
0.000000 0.302450 0.000000 0.225712
0.000000 0.310371 0.000000 0.231463
0.000000 0.300469 0.000000 0.224390
0.000000 0.317742 0.000000 0.235666
0.000000 0.312504 0.000000 0.232912
0.000000 0.303880 0.000000 0.226918
0.000000 0.328558 0.000000 0.242893
0.000000 0.301858 0.000000 0.225565
0.000000 0.318485 0.000000 0.236954
0.000000 0.301446 0.000000 0.225055
0.000000 0.309647 0.000000 0.230420
0.000000 0.315186 0.000000 0.235109
0.000000 0.304171 0.000000 0.227701
0.000000 0.316313 0.000000 0.234930
0.000000 0.300766 0.000000 0.224925
0.000000 0.308277 0.000000 0.229841
0.000000 0.302372 0.000000 0.225694
0.000000 0.302313 0.000000 0.225670
0.000000 0.303311 0.000000 0.227027
0.000000 0.303486 0.000000 0.227129
0.000000 0.302314 0.000000 0.225853
0.000000 0.298729 0.000000 0.223571
0.000000 0.303885 0.000000 0.226698
0.000000 0.300762 0.000000 0.224451
0.000000 0.299532 0.000000 0.224005
0.000000 0.301510 0.000000 0.226139
0.000000 0.299735 0.000000 0.223948
0.000000 0.299183 0.000000 0.223547
0.000000 0.305833 0.000000 0.228026
0.000000 0.306122 0.000000 0.228435
0.000000 0.301715 0.000000 0.225518
0.000000 0.300166 0.000000 0.224143
0.000000 0.299294 0.000000 0.223568
0.000000 0.306769 0.000000 0.228546
0.000000 0.301512 0.000000 0.225114
0.000000 0.297042 0.000000 0.222055
0.000000 0.299601 0.000000 0.223856
0.000000 0.302637 0.000000 0.225764
0.000000 0.298314 0.000000 0.222893
0.000000 0.299038 0.000000 0.223240
0.000000 0.302715 0.000000 0.225837
