0.000000 1.067385 0.000000 0.782899
0.000000 1.055619 0.000000 0.775579
0.000000 1.044485 0.000000 0.768618
0.000000 1.033877 0.000000 0.761943
0.000000 1.023388 0.000000 0.755293
0.000000 1.013062 0.000000 0.748677
0.000000 1.002753 0.000000 0.742039
0.000000 0.992574 0.000000 0.735405
0.000000 0.984274 0.000000 0.729780
0.000000 0.979923 0.000000 0.726321
0.000000 0.977595 0.000000 0.723923
0.000000 0.976538 0.000000 0.722213
0.000000 0.975177 0.000000 0.720459
0.000000 0.972360 0.000000 0.718003
0.000000 0.969301 0.000000 0.715577
0.000000 0.966563 0.000000 0.713476
0.000000 0.964409 0.000000 0.711737
0.000000 0.963833 0.000000 0.710948
0.000000 0.964246 0.000000 0.710753
0.000000 0.964516 0.000000 0.710550
0.000000 0.963931 0.000000 0.709887
0.000000 0.962355 0.000000 0.708624
0.000000 0.959823 0.000000 0.706708
0.000000 0.956477 0.000000 0.704047
0.000000 0.952036 0.000000 0.700320
0.000000 0.945456 0.000000 0.694536
0.000000 0.934909 0.000000 0.685289
0.000000 0.919137 0.000000 0.671502
0.000000 0.897737 0.000000 0.652626
0.000000 0.873684 0.000000 0.631399
0.000000 0.856428 0.000000 0.614496
0.000000 0.848886 0.000000 0.605200
0.000000 0.843382 0.000000 0.599472
0.000000 0.832619 0.000000 0.591113
0.000000 0.809539 0.000000 0.574786
0.000000 0.779366 0.000000 0.554069
0.000000 0.754574 0.000000 0.536679
0.000000 0.735659 0.000000 0.523067
0.000000 0.730022 0.000000 0.517362
0.000000 0.723977 0.000000 0.511201
0.000000 0.715009 0.000000 0.504314
0.000000 0.704913 0.000000 0.497852
0.000000 0.694829 0.000000 0.491746
0.000000 0.691609 0.000000 0.490887
0.000000 0.686091 0.000000 0.488915
0.000000 0.677591 0.000000 0.485242
0.000000 0.674472 0.000000 0.484615
0.000000 0.671123 0.000000 0.481986
0.000000 0.669020 0.000000 0.479216
0.000000 0.664341 0.000000 0.474913
0.000000 0.652410 0.000000 0.466149
0.000000 0.644176 0.000000 0.460137
0.000000 0.635790 0.000000 0.453170
0.000000 0.625819 0.000000 0.444968
0.000000 0.617268 0.000000 0.438792
0.000000 0.623115 0.000000 0.444214
0.000000 0.629612 0.000000 0.447995
0.000000 0.616119 0.000000 0.440155
0.000000 0.605840 0.000000 0.435675
0.000000 0.597402 0.000000 0.430757
0.000000 0.598098 0.000000 0.430421
0.000000 0.597105 0.000000 0.430825
0.000000 0.593676 0.000000 0.430117
0.000000 0.589043 0.000000 0.426865
0.000000 0.584758 0.000000 0.422844
0.000000 0.578381 0.000000 0.418761
0.000000 0.575537 0.000000 0.419014
0.000000 0.578564 0.000000 0.418869
0.000000 0.577241 0.000000 0.418236
0.000000 0.570305 0.000000 0.415335
