0.000000 1.058366 0.000000 0.780830
0.000000 1.046827 0.000000 0.773032
0.000000 1.035630 0.000000 0.765474
0.000000 1.024600 0.000000 0.758042
0.000000 1.013487 0.000000 0.750570
0.000000 1.002772 0.000000 0.743296
0.000000 0.993230 0.000000 0.736589
0.000000 0.984674 0.000000 0.730375
0.000000 0.977456 0.000000 0.724914
0.000000 0.973391 0.000000 0.721046
0.000000 0.973006 0.000000 0.719070
0.000000 0.973670 0.000000 0.717653
0.000000 0.974569 0.000000 0.716993
0.000000 0.973703 0.000000 0.716235
0.000000 0.970828 0.000000 0.714574
0.000000 0.967161 0.000000 0.712517
0.000000 0.964390 0.000000 0.710960
0.000000 0.963108 0.000000 0.710174
0.000000 0.963154 0.000000 0.710065
0.000000 0.963763 0.000000 0.710258
0.000000 0.964168 0.000000 0.710310
0.000000 0.963882 0.000000 0.709887
0.000000 0.962569 0.000000 0.708720
0.000000 0.960033 0.000000 0.706589
0.000000 0.956011 0.000000 0.703186
0.000000 0.949762 0.000000 0.697863
0.000000 0.940243 0.000000 0.689673
0.000000 0.925921 0.000000 0.677388
0.000000 0.904824 0.000000 0.659288
0.000000 0.876502 0.000000 0.635068
0.000000 0.844274 0.000000 0.607962
0.000000 0.821176 0.000000 0.588235
0.000000 0.812382 0.000000 0.580837
0.000000 0.807895 0.000000 0.577311
0.000000 0.793267 0.000000 0.565633
0.000000 0.768415 0.000000 0.545721
0.000000 0.741001 0.000000 0.523999
0.000000 0.728153 0.000000 0.513802
0.000000 0.721636 0.000000 0.508550
0.000000 0.716048 0.000000 0.504459
0.000000 0.710713 0.000000 0.501468
0.000000 0.706413 0.000000 0.499216
0.000000 0.702326 0.000000 0.497346
0.000000 0.694730 0.000000 0.492876
0.000000 0.693157 0.000000 0.492819
0.000000 0.687445 0.000000 0.489705
0.000000 0.680176 0.000000 0.485102
0.000000 0.677517 0.000000 0.482971
0.000000 0.674662 0.000000 0.479783
0.000000 0.675319 0.000000 0.479052
0.000000 0.673536 0.000000 0.476925
0.000000 0.668886 0.000000 0.473462
0.000000 0.662871 0.000000 0.469054
0.000000 0.655778 0.000000 0.463651
0.000000 0.644981 0.000000 0.455647
0.000000 0.637651 0.000000 0.450800
0.000000 0.630941 0.000000 0.446488
0.000000 0.626143 0.000000 0.443368
0.000000 0.627976 0.000000 0.444593
0.000000 0.629717 0.000000 0.444170
0.000000 0.622900 0.000000 0.439530
0.000000 0.612595 0.000000 0.435255
0.000000 0.606730 0.000000 0.431427
0.000000 0.608161 0.000000 0.431640
0.000000 0.600307 0.000000 0.428858
0.000000 0.594855 0.000000 0.427509
0.000000 0.588338 0.000000 0.424056
0.000000 0.584873 0.000000 0.420060
0.000000 0.581663 0.000000 0.417484
0.000000 0.578074 0.000000 0.417407
0.000000 0.576968 0.000000 0.416756
0.000000 0.577376 0.000000 0.415727
0.000000 0.575092 0.000000 0.414168
0.000000 0.566411 0.000000 0.410510
0.000000 0.561704 0.000000 0.407065
0.000000 0.561844 0.000000 0.405915
0.000000 0.554383 0.000000 0.403107
0.000000 0.549371 0.000000 0.400511
0.000000 0.551068 0.000000 0.398753
0.000000 0.540691 0.000000 0.396079
0.000000 0.554485 0.000000 0.399885
0.000000 0.535524 0.000000 0.393286
0.000000 0.532529 0.000000 0.387339
0.000000 0.524292 0.000000 0.384092
0.000000 0.520651 0.000000 0.382860
0.000000 0.527089 0.000000 0.383334
0.000000 0.518736 0.000000 0.384545
0.000000 0.576464 0.000000 0.411873
0.000000 0.504743 0.000000 0.370835
0.000000 0.550137 0.000000 0.405656
0.000000 0.512284 0.000000 0.372181
0.000000 0.535230 0.000000 0.384719
0.000000 0.498128 0.000000 0.363434
0.000000 0.516108 0.000000 0.379627
0.000000 0.488900 0.000000 0.356966
0.000000 0.511947 0.000000 0.368568
0.000000 0.476542 0.000000 0.347055
0.000000 0.481677 0.000000 0.352855
0.000000 0.457519 0.000000 0.334433
0.000000 0.463961 0.000000 0.335525
0.000000 0.434676 0.000000 0.317958
0.000000 0.436358 0.000000 0.319119
0.000000 0.417721 0.000000 0.305535
0.000000 0.413359 0.000000 0.303108
0.000000 0.415426 0.000000 0.306807
0.000000 0.416888 0.000000 0.305429
0.000000 0.407326 0.000000 0.299625
0.000000 0.428650 0.000000 0.313397
0.000000 0.425819 0.000000 0.310922
0.000000 0.429493 0.000000 0.312520
0.000000 0.398875 0.000000 0.295600
0.000000 0.394865 0.000000 0.290858
0.000000 0.411411 0.000000 0.303104
0.000000 0.387098 0.000000 0.285407
0.000000 0.391208 0.000000 0.288624
0.000000 0.395969 0.000000 0.290680
0.000000 0.385777 0.000000 0.285103
0.000000 0.385413 0.000000 0.283976
0.000000 0.390770 0.000000 0.288121
0.000000 0.378218 0.000000 0.280043
0.000000 0.388118 0.000000 0.285505
0.000000 0.377329 0.000000 0.279268
0.000000 0.370354 0.000000 0.274977
0.000000 0.372957 0.000000 0.276231
0.000000 0.369872 0.000000 0.275075
0.000000 0.366241 0.000000 0.271958
0.000000 0.364152 0.000000 0.271339
0.000000 0.360416 0.000000 0.268730
0.000000 0.364377 0.000000 0.271193
0.000000 0.365608 0.000000 0.272572
0.000000 0.382548 0.000000 0.282133
0.000000 0.386864 0.000000 0.286199
0.000000 0.358926 0.000000 0.267375
0.000000 0.363413 0.000000 0.269862
0.000000 0.381544 0.000000 0.282262
0.000000 0.355899 0.000000 0.265243
0.000000 0.369177 0.000000 0.272953
0.000000 0.363875 0.000000 0.270056
0.000000 0.358599 0.000000 0.266801
0.000000 0.366283 0.000000 0.270949
0.000000 0.355245 0.000000 0.264618
0.000000 0.354571 0.000000 0.264351
0.000000 0.363675 0.000000 0.269256
0.000000 0.352442 0.000000 0.262534
0.000000 0.351224 0.000000 0.261771
0.000000 0.356196 0.000000 0.264418
0.000000 0.350373 0.000000 0.261066
0.000000 0.344093 0.000000 0.257122
0.000000 0.356501 0.000000 0.264347
0.000000 0.352214 0.000000 0.262369
0.000000 0.341791 0.000000 0.255564
0.000000 0.353729 0.000000 0.262526
0.000000 0.368505 0.000000 0.272608
0.000000 0.338917 0.000000 0.253364
0.000000 0.372620 0.000000 0.273592
0.000000 0.361719 0.000000 0.268195
0.000000 0.342881 0.000000 0.255914
0.000000 0.385491 0.000000 0.280985
0.000000 0.337293 0.000000 0.251955
0.000000 0.366705 0.000000 0.271074
0.000000 0.337767 0.000000 0.251958
0.000000 0.360584 0.000000 0.265526
0.000000 0.344335 0.000000 0.256545
0.000000 0.343128 0.000000 0.255635
