0.000000 1.104607 0.000000 0.801351
0.000000 1.094903 0.000000 0.795048
0.000000 1.085165 0.000000 0.788734
0.000000 1.075152 0.000000 0.782269
0.000000 1.064657 0.000000 0.775503
0.000000 1.053470 0.000000 0.768285
0.000000 1.041478 0.000000 0.760603
0.000000 1.028505 0.000000 0.752333
0.000000 1.014374 0.000000 0.743359
0.000000 1.000514 0.000000 0.734555
0.000000 0.987997 0.000000 0.726575
0.000000 0.976830 0.000000 0.719465
0.000000 0.968798 0.000000 0.714306
0.000000 0.966758 0.000000 0.712656
0.000000 0.972924 0.000000 0.716110
0.000000 0.978596 0.000000 0.719506
0.000000 0.977927 0.000000 0.719162
0.000000 0.972729 0.000000 0.716042
0.000000 0.967687 0.000000 0.712977
0.000000 0.964130 0.000000 0.710772
0.000000 0.962376 0.000000 0.709651
0.000000 0.962830 0.000000 0.709826
0.000000 0.964229 0.000000 0.710512
0.000000 0.965340 0.000000 0.711037
0.000000 0.965666 0.000000 0.711074
0.000000 0.965026 0.000000 0.710471
0.000000 0.963375 0.000000 0.709166
0.000000 0.960536 0.000000 0.706988
0.000000 0.956272 0.000000 0.703677
0.000000 0.950400 0.000000 0.698948
0.000000 0.942063 0.000000 0.692012
0.000000 0.929951 0.000000 0.681655
0.000000 0.911731 0.000000 0.666044
0.000000 0.885891 0.000000 0.643581
0.000000 0.854143 0.000000 0.615000
0.000000 0.824843 0.000000 0.587127
0.000000 0.800487 0.000000 0.564368
0.000000 0.783464 0.000000 0.551421
0.000000 0.768446 0.000000 0.546119
0.000000 0.754696 0.000000 0.540369
0.000000 0.733092 0.000000 0.524989
0.000000 0.711572 0.000000 0.507178
0.000000 0.695272 0.000000 0.492923
0.000000 0.692092 0.000000 0.491140
0.000000 0.694693 0.000000 0.494071
0.000000 0.696897 0.000000 0.496665
0.000000 0.700659 0.000000 0.499643
0.000000 0.703750 0.000000 0.501582
0.000000 0.701791 0.000000 0.500112
0.000000 0.693626 0.000000 0.495024
0.000000 0.688799 0.000000 0.492329
0.000000 0.684354 0.000000 0.488772
0.000000 0.676813 0.000000 0.482354
0.000000 0.667912 0.000000 0.474713
0.000000 0.664921 0.000000 0.470621
0.000000 0.663446 0.000000 0.468718
0.000000 0.657265 0.000000 0.464178
0.000000 0.654024 0.000000 0.462675
0.000000 0.653551 0.000000 0.462339
0.000000 0.650887 0.000000 0.459323
0.000000 0.652657 0.000000 0.459269
0.000000 0.653621 0.000000 0.458839
0.000000 0.652828 0.000000 0.457592
0.000000 0.649913 0.000000 0.455370
0.000000 0.645481 0.000000 0.452504
0.000000 0.640478 0.000000 0.449353
0.000000 0.635506 0.000000 0.446056
0.000000 0.630522 0.000000 0.442160
0.000000 0.624990 0.000000 0.436865
0.000000 0.621887 0.000000 0.433201
0.000000 0.616681 0.000000 0.429403
0.000000 0.609360 0.000000 0.424820
0.000000 0.605374 0.000000 0.422292
0.000000 0.600839 0.000000 0.419172
0.000000 0.595768 0.000000 0.415916
0.000000 0.589044 0.000000 0.411147
0.000000 0.583181 0.000000 0.407013
0.000000 0.573930 0.000000 0.399882
0.000000 0.571029 0.000000 0.397307
0.000000 0.568776 0.000000 0.394485
0.000000 0.561781 0.000000 0.390006
0.000000 0.555234 0.000000 0.386795
0.000000 0.543908 0.000000 0.379797
0.000000 0.534140 0.000000 0.373953
0.000000 0.524706 0.000000 0.368606
0.000000 0.516395 0.000000 0.363686
0.000000 0.502710 0.000000 0.355200
0.000000 0.491877 0.000000 0.348629
0.000000 0.476897 0.000000 0.338939
0.000000 0.473477 0.000000 0.337171
0.000000 0.516864 0.000000 0.365402
0.000000 0.463564 0.000000 0.333777
0.000000 0.433647 0.000000 0.312753
0.000000 0.448313 0.000000 0.321577
0.000000 0.449968 0.000000 0.327316
0.000000 0.428364 0.000000 0.309236
0.000000 0.416338 0.000000 0.302391
0.000000 0.430259 0.000000 0.312448
0.000000 0.417562 0.000000 0.302690
0.000000 0.425838 0.000000 0.307553
0.000000 0.428594 0.000000 0.312633
0.000000 0.406724 0.000000 0.297693
0.000000 0.435399 0.000000 0.313304
0.000000 0.400635 0.000000 0.293378
0.000000 0.414227 0.000000 0.303097
0.000000 0.399709 0.000000 0.292524
0.000000 0.414512 0.000000 0.301866
0.000000 0.397220 0.000000 0.291285
0.000000 0.402868 0.000000 0.295544
0.000000 0.392083 0.000000 0.287507
0.000000 0.400457 0.000000 0.292044
0.000000 0.389482 0.000000 0.286904
0.000000 0.390700 0.000000 0.287840
0.000000 0.390065 0.000000 0.285994
0.000000 0.380970 0.000000 0.280858
0.000000 0.382019 0.000000 0.282017
0.000000 0.382510 0.000000 0.281691
0.000000 0.377542 0.000000 0.279460
0.000000 0.377655 0.000000 0.279584
0.000000 0.375955 0.000000 0.278569
0.000000 0.373129 0.000000 0.276279
0.000000 0.370540 0.000000 0.274595
0.000000 0.369945 0.000000 0.274016
0.000000 0.369652 0.000000 0.273940
0.000000 0.369495 0.000000 0.274087
0.000000 0.367552 0.000000 0.273166
0.000000 0.370893 0.000000 0.273980
0.000000 0.389978 0.000000 0.287783
0.000000 0.385128 0.000000 0.282813
0.000000 0.372213 0.000000 0.275959
0.000000 0.368674 0.000000 0.273455
0.000000 0.367877 0.000000 0.271907
0.000000 0.364408 0.000000 0.270252
0.000000 0.365264 0.000000 0.270712
0.000000 0.362685 0.000000 0.268162
0.000000 0.364500 0.000000 0.270796
