0.000000 1.080731 0.000000 0.787434
0.000000 1.070849 0.000000 0.780965
0.000000 1.060896 0.000000 0.774503
0.000000 1.050669 0.000000 0.767934
0.000000 1.040022 0.000000 0.761171
0.000000 1.028741 0.000000 0.754043
0.000000 1.016890 0.000000 0.746577
0.000000 1.004246 0.000000 0.738562
0.000000 0.991602 0.000000 0.730478
0.000000 0.980357 0.000000 0.723254
0.000000 0.972145 0.000000 0.717724
0.000000 0.971014 0.000000 0.716095
0.000000 0.973880 0.000000 0.716798
0.000000 0.974389 0.000000 0.716540
0.000000 0.970292 0.000000 0.714054
0.000000 0.965807 0.000000 0.711545
0.000000 0.962633 0.000000 0.709846
0.000000 0.962430 0.000000 0.709861
0.000000 0.962831 0.000000 0.710109
0.000000 0.961961 0.000000 0.709503
0.000000 0.959498 0.000000 0.707807
0.000000 0.955444 0.000000 0.704993
0.000000 0.949939 0.000000 0.701042
0.000000 0.942812 0.000000 0.695703
0.000000 0.932982 0.000000 0.687957
0.000000 0.918977 0.000000 0.676769
0.000000 0.898894 0.000000 0.660336
0.000000 0.873776 0.000000 0.639123
0.000000 0.849484 0.000000 0.616953
0.000000 0.835048 0.000000 0.601424
0.000000 0.830299 0.000000 0.594196
0.000000 0.824035 0.000000 0.588408
0.000000 0.806748 0.000000 0.576098
0.000000 0.784299 0.000000 0.560012
0.000000 0.764824 0.000000 0.545342
0.000000 0.748811 0.000000 0.532484
0.000000 0.738218 0.000000 0.523580
0.000000 0.731817 0.000000 0.517211
0.000000 0.720559 0.000000 0.508183
0.000000 0.706923 0.000000 0.498578
0.000000 0.692834 0.000000 0.490025
0.000000 0.684448 0.000000 0.485589
0.000000 0.677994 0.000000 0.482069
0.000000 0.677948 0.000000 0.482946
0.000000 0.676557 0.000000 0.483010
0.000000 0.674941 0.000000 0.483147
0.000000 0.676517 0.000000 0.485057
0.000000 0.675050 0.000000 0.483602
0.000000 0.673680 0.000000 0.481126
0.000000 0.671968 0.000000 0.478411
0.000000 0.667187 0.000000 0.473874
0.000000 0.661371 0.000000 0.469342
0.000000 0.657808 0.000000 0.467310
0.000000 0.656300 0.000000 0.466524
0.000000 0.654563 0.000000 0.464642
0.000000 0.655173 0.000000 0.464247
0.000000 0.656408 0.000000 0.464586
0.000000 0.656104 0.000000 0.464247
0.000000 0.654201 0.000000 0.463246
0.000000 0.650851 0.000000 0.461530
0.000000 0.646970 0.000000 0.459389
0.000000 0.643029 0.000000 0.456709
0.000000 0.639087 0.000000 0.453486
0.000000 0.634811 0.000000 0.450005
0.000000 0.628142 0.000000 0.445369
0.000000 0.617983 0.000000 0.438572
0.000000 0.609160 0.000000 0.433298
0.000000 0.602250 0.000000 0.428138
0.000000 0.597907 0.000000 0.424332
0.000000 0.598820 0.000000 0.424536
0.000000 0.595837 0.000000 0.424059
0.000000 0.591466 0.000000 0.419916
0.000000 0.579164 0.000000 0.413625
0.000000 0.570479 0.000000 0.412098
0.000000 0.568622 0.000000 0.410565
0.000000 0.572217 0.000000 0.412883
0.000000 0.563305 0.000000 0.409669
0.000000 0.559776 0.000000 0.410164
0.000000 0.555518 0.000000 0.404939
0.000000 0.555359 0.000000 0.403933
0.000000 0.541331 0.000000 0.398039
0.000000 0.537571 0.000000 0.395256
0.000000 0.557842 0.000000 0.402698
0.000000 0.532011 0.000000 0.387846
0.000000 0.542103 0.000000 0.398871
0.000000 0.519521 0.000000 0.380115
0.000000 0.527766 0.000000 0.381280
0.000000 0.515631 0.000000 0.373600
0.000000 0.504884 0.000000 0.369609
0.000000 0.502815 0.000000 0.368649
0.000000 0.498382 0.000000 0.360270
0.000000 0.498589 0.000000 0.358978
0.000000 0.475379 0.000000 0.347111
0.000000 0.475758 0.000000 0.347615
0.000000 0.466905 0.000000 0.336558
0.000000 0.461007 0.000000 0.332794
0.000000 0.451473 0.000000 0.329769
0.000000 0.444540 0.000000 0.324125
0.000000 0.432393 0.000000 0.313402
0.000000 0.434180 0.000000 0.318223
0.000000 0.420799 0.000000 0.308967
0.000000 0.412583 0.000000 0.302322
0.000000 0.427299 0.000000 0.314660
0.000000 0.438558 0.000000 0.316208
0.000000 0.460364 0.000000 0.334477
0.000000 0.422412 0.000000 0.309907
0.000000 0.478537 0.000000 0.340787
0.000000 0.410664 0.000000 0.300838
0.000000 0.426134 0.000000 0.311601
0.000000 0.417331 0.000000 0.308430
0.000000 0.397702 0.000000 0.292347
0.000000 0.426801 0.000000 0.311471
0.000000 0.391032 0.000000 0.287533
0.000000 0.416297 0.000000 0.303633
0.000000 0.408838 0.000000 0.299480
0.000000 0.399691 0.000000 0.291626
0.000000 0.413565 0.000000 0.300849
0.000000 0.396666 0.000000 0.291942
0.000000 0.406606 0.000000 0.297698
0.000000 0.396555 0.000000 0.292062
0.000000 0.400868 0.000000 0.295161
0.000000 0.394205 0.000000 0.288175
0.000000 0.395372 0.000000 0.289440
0.000000 0.389844 0.000000 0.287038
0.000000 0.382185 0.000000 0.281746
0.000000 0.390840 0.000000 0.287935
0.000000 0.381455 0.000000 0.280504
0.000000 0.380428 0.000000 0.281663
0.000000 0.381303 0.000000 0.282407
0.000000 0.374797 0.000000 0.276272
0.000000 0.376935 0.000000 0.279522
0.000000 0.372658 0.000000 0.276649
0.000000 0.373788 0.000000 0.276249
0.000000 0.376127 0.000000 0.277804
0.000000 0.366939 0.000000 0.272405
0.000000 0.370499 0.000000 0.275218
0.000000 0.368521 0.000000 0.272748
0.000000 0.366794 0.000000 0.272179
0.000000 0.366427 0.000000 0.272083
0.000000 0.364259 0.000000 0.269794
0.000000 0.364499 0.000000 0.270447
0.000000 0.362021 0.000000 0.268893
0.000000 0.361759 0.000000 0.268341
0.000000 0.362344 0.000000 0.268350
0.000000 0.359450 0.000000 0.267010
0.000000 0.359587 0.000000 0.267158
0.000000 0.357331 0.000000 0.265130
0.000000 0.356350 0.000000 0.264902
0.000000 0.353933 0.000000 0.263393
0.000000 0.355965 0.000000 0.264418
0.000000 0.354036 0.000000 0.263571
0.000000 0.351042 0.000000 0.261471
0.000000 0.354882 0.000000 0.263349
0.000000 0.354320 0.000000 0.263889
0.000000 0.349185 0.000000 0.260545
0.000000 0.361308 0.000000 0.267063
0.000000 0.357350 0.000000 0.266015
0.000000 0.345990 0.000000 0.258192
0.000000 0.364570 0.000000 0.268949
0.000000 0.351282 0.000000 0.261892
0.000000 0.346847 0.000000 0.258745
0.000000 0.358049 0.000000 0.264526
0.000000 0.345822 0.000000 0.257890
0.000000 0.346202 0.000000 0.258234
0.000000 0.356156 0.000000 0.263134
0.000000 0.339734 0.000000 0.253721
0.000000 0.347952 0.000000 0.259436
0.000000 0.342881 0.000000 0.255199
0.000000 0.338271 0.000000 0.252496
0.000000 0.339410 0.000000 0.253526
0.000000 0.336610 0.000000 0.251476
0.000000 0.334021 0.000000 0.250028
0.000000 0.334001 0.000000 0.249995
0.000000 0.333508 0.000000 0.249369
0.000000 0.335458 0.000000 0.251016
0.000000 0.331891 0.000000 0.248364
0.000000 0.332790 0.000000 0.248674
0.000000 0.340335 0.000000 0.254138
0.000000 0.335087 0.000000 0.250063
0.000000 0.329751 0.000000 0.246909
0.000000 0.328747 0.000000 0.246188
0.000000 0.333881 0.000000 0.248935
0.000000 0.339186 0.000000 0.253143
0.000000 0.326606 0.000000 0.244629
0.000000 0.331055 0.000000 0.247016
0.000000 0.345949 0.000000 0.257652
0.000000 0.325532 0.000000 0.243950
0.000000 0.342238 0.000000 0.254320
0.000000 0.339108 0.000000 0.253007
0.000000 0.325303 0.000000 0.243620
0.000000 0.359852 0.000000 0.265723
0.000000 0.324691 0.000000 0.243140
0.000000 0.339625 0.000000 0.253231
0.000000 0.333538 0.000000 0.248296
0.000000 0.322424 0.000000 0.241746
0.000000 0.335813 0.000000 0.250731
0.000000 0.316718 0.000000 0.238062
0.000000 0.335452 0.000000 0.249609
0.000000 0.327742 0.000000 0.245208
0.000000 0.321471 0.000000 0.241004
0.000000 0.328841 0.000000 0.245682
0.000000 0.318749 0.000000 0.239246
0.000000 0.320090 0.000000 0.240402
0.000000 0.326606 0.000000 0.244073
0.000000 0.314360 0.000000 0.236661
0.000000 0.314745 0.000000 0.236744
0.000000 0.322093 0.000000 0.241161
0.000000 0.313429 0.000000 0.235890
0.000000 0.316492 0.000000 0.237804
0.000000 0.320503 0.000000 0.239986
0.000000 0.309886 0.000000 0.233546
0.000000 0.315692 0.000000 0.237235
0.000000 0.318265 0.000000 0.238588
0.000000 0.309779 0.000000 0.233271
0.000000 0.318794 0.000000 0.239163
0.000000 0.316270 0.000000 0.237307
0.000000 0.308861 0.000000 0.232756
0.000000 0.323285 0.000000 0.242001
0.000000 0.316078 0.000000 0.237417
0.000000 0.309499 0.000000 0.233087
0.000000 0.320737 0.000000 0.240047
0.000000 0.310740 0.000000 0.233821
0.000000 0.309349 0.000000 0.233044
0.000000 0.319503 0.000000 0.239556
0.000000 0.308977 0.000000 0.232695
0.000000 0.307388 0.000000 0.231798
0.000000 0.312807 0.000000 0.234835
0.000000 0.306630 0.000000 0.231180
0.000000 0.306839 0.000000 0.231316
0.000000 0.310868 0.000000 0.233706
0.000000 0.305989 0.000000 0.230738
0.000000 0.304257 0.000000 0.229618
0.000000 0.307666 0.000000 0.231574
0.000000 0.309520 0.000000 0.233087
