0.000000 1.149719 0.000000 0.748589
0.000000 1.139019 0.000000 0.742165
0.000000 1.128727 0.000000 0.735989
0.000000 1.118524 0.000000 0.729842
0.000000 1.108353 0.000000 0.723680
0.000000 1.097845 0.000000 0.717281
0.000000 1.087573 0.000000 0.710986
0.000000 1.077682 0.000000 0.704936
0.000000 1.070042 0.000000 0.700248
0.000000 1.066367 0.000000 0.697990
0.000000 1.065303 0.000000 0.697402
0.000000 1.066586 0.000000 0.698279
0.000000 1.066950 0.000000 0.698616
0.000000 1.065423 0.000000 0.697773
0.000000 1.063068 0.000000 0.696369
0.000000 1.060948 0.000000 0.695078
0.000000 1.060127 0.000000 0.694491
0.000000 1.060313 0.000000 0.694497
0.000000 1.060526 0.000000 0.694566
0.000000 1.060503 0.000000 0.694507
0.000000 1.060095 0.000000 0.694232
0.000000 1.059129 0.000000 0.693596
0.000000 1.057372 0.000000 0.692427
0.000000 1.054460 0.000000 0.690471
0.000000 1.049916 0.000000 0.687374
0.000000 1.043246 0.000000 0.682769
0.000000 1.033477 0.000000 0.675918
0.000000 1.019134 0.000000 0.665747
0.000000 0.998493 0.000000 0.651188
0.000000 0.972473 0.000000 0.632384
0.000000 0.948217 0.000000 0.613774
0.000000 0.937039 0.000000 0.603750
0.000000 0.932733 0.000000 0.600390
0.000000 0.919218 0.000000 0.591837
0.000000 0.893925 0.000000 0.575312
0.000000 0.867253 0.000000 0.557286
0.000000 0.847179 0.000000 0.543781
0.000000 0.835334 0.000000 0.536603
0.000000 0.827073 0.000000 0.531290
0.000000 0.821087 0.000000 0.527241
0.000000 0.816433 0.000000 0.524494
0.000000 0.813906 0.000000 0.522992
0.000000 0.813984 0.000000 0.523191
0.000000 0.813681 0.000000 0.523272
0.000000 0.809605 0.000000 0.521561
0.000000 0.803691 0.000000 0.519036
0.000000 0.803930 0.000000 0.519969
0.000000 0.795930 0.000000 0.515230
0.000000 0.793296 0.000000 0.512978
0.000000 0.792272 0.000000 0.511173
0.000000 0.787932 0.000000 0.507497
0.000000 0.780597 0.000000 0.502443
0.000000 0.772980 0.000000 0.497943
0.000000 0.770475 0.000000 0.496456
0.000000 0.766111 0.000000 0.493372
0.000000 0.763072 0.000000 0.490387
0.000000 0.763871 0.000000 0.489479
0.000000 0.762007 0.000000 0.487315
0.000000 0.756372 0.000000 0.483514
0.000000 0.748217 0.000000 0.478653
0.000000 0.739606 0.000000 0.473563
0.000000 0.732719 0.000000 0.469335
0.000000 0.731561 0.000000 0.468957
0.000000 0.731418 0.000000 0.469526
0.000000 0.728754 0.000000 0.468004
0.000000 0.723488 0.000000 0.464393
0.000000 0.717075 0.000000 0.459950
0.000000 0.712595 0.000000 0.456600
0.000000 0.710213 0.000000 0.454922
0.000000 0.708000 0.000000 0.453207
0.000000 0.705182 0.000000 0.451349
0.000000 0.701411 0.000000 0.449220
0.000000 0.696589 0.000000 0.446404
0.000000 0.690715 0.000000 0.443106
0.000000 0.684530 0.000000 0.439630
0.000000 0.678557 0.000000 0.436517
0.000000 0.674456 0.000000 0.434404
0.000000 0.671890 0.000000 0.435271
0.000000 0.691316 0.000000 0.446408
0.000000 0.677511 0.000000 0.440050
