0.000000 1.223106 0.000000 0.791302
0.000000 1.210594 0.000000 0.783841
0.000000 1.198114 0.000000 0.776423
0.000000 1.185761 0.000000 0.769071
0.000000 1.173216 0.000000 0.761583
0.000000 1.160313 0.000000 0.753896
0.000000 1.146504 0.000000 0.745677
0.000000 1.131394 0.000000 0.736667
0.000000 1.114842 0.000000 0.726792
0.000000 1.098307 0.000000 0.716943
0.000000 1.081704 0.000000 0.707141
0.000000 1.067369 0.000000 0.698769
0.000000 1.064427 0.000000 0.697051
0.000000 1.070670 0.000000 0.700702
0.000000 1.075178 0.000000 0.703314
0.000000 1.072835 0.000000 0.701958
0.000000 1.068229 0.000000 0.699282
0.000000 1.063657 0.000000 0.696575
0.000000 1.061905 0.000000 0.695504
0.000000 1.062939 0.000000 0.696039
0.000000 1.063716 0.000000 0.696460
0.000000 1.063999 0.000000 0.696606
0.000000 1.063715 0.000000 0.696423
0.000000 1.062943 0.000000 0.695956
0.000000 1.061622 0.000000 0.695168
0.000000 1.059593 0.000000 0.693965
0.000000 1.057249 0.000000 0.692572
0.000000 1.055202 0.000000 0.691316
0.000000 1.053731 0.000000 0.690358
0.000000 1.052032 0.000000 0.689222
0.000000 1.049117 0.000000 0.687305
0.000000 1.044519 0.000000 0.684294
0.000000 1.037525 0.000000 0.679758
0.000000 1.027083 0.000000 0.672938
0.000000 1.012243 0.000000 0.663091
0.000000 0.991322 0.000000 0.649060
0.000000 0.964260 0.000000 0.630462
0.000000 0.931027 0.000000 0.607083
0.000000 0.899689 0.000000 0.584068
0.000000 0.883407 0.000000 0.569755
0.000000 0.874515 0.000000 0.561130
0.000000 0.867302 0.000000 0.556644
0.000000 0.852241 0.000000 0.549959
0.000000 0.841489 0.000000 0.544779
0.000000 0.826207 0.000000 0.534423
0.000000 0.810640 0.000000 0.523060
0.000000 0.803700 0.000000 0.518445
0.000000 0.805657 0.000000 0.519684
0.000000 0.811299 0.000000 0.524085
0.000000 0.810645 0.000000 0.524405
0.000000 0.806585 0.000000 0.522170
0.000000 0.805032 0.000000 0.520924
0.000000 0.810003 0.000000 0.523674
0.000000 0.810857 0.000000 0.523974
0.000000 0.804367 0.000000 0.519992
0.000000 0.796289 0.000000 0.515090
0.000000 0.793034 0.000000 0.513101
0.000000 0.790792 0.000000 0.511570
0.000000 0.789181 0.000000 0.510109
0.000000 0.787534 0.000000 0.508381
0.000000 0.787041 0.000000 0.507758
0.000000 0.788178 0.000000 0.508498
0.000000 0.788500 0.000000 0.508916
0.000000 0.787805 0.000000 0.508681
0.000000 0.787184 0.000000 0.508372
0.000000 0.787118 0.000000 0.508304
0.000000 0.786742 0.000000 0.508056
0.000000 0.784879 0.000000 0.506756
0.000000 0.782992 0.000000 0.505379
0.000000 0.782334 0.000000 0.504814
0.000000 0.782207 0.000000 0.504609
0.000000 0.781260 0.000000 0.503968
0.000000 0.779530 0.000000 0.502875
0.000000 0.778180 0.000000 0.502004
0.000000 0.778156 0.000000 0.501965
0.000000 0.776981 0.000000 0.501091
0.000000 0.776426 0.000000 0.500680
0.000000 0.775589 0.000000 0.500094
0.000000 0.773892 0.000000 0.499029
0.000000 0.772493 0.000000 0.498089
0.000000 0.770192 0.000000 0.496523
0.000000 0.769152 0.000000 0.495812
0.000000 0.768543 0.000000 0.495254
0.000000 0.768537 0.000000 0.495036
0.000000 0.766976 0.000000 0.494091
0.000000 0.763987 0.000000 0.492399
0.000000 0.762596 0.000000 0.491646
0.000000 0.761192 0.000000 0.490887
0.000000 0.758834 0.000000 0.489446
0.000000 0.757206 0.000000 0.488309
0.000000 0.755269 0.000000 0.487043
0.000000 0.752168 0.000000 0.485186
0.000000 0.749178 0.000000 0.483361
0.000000 0.745463 0.000000 0.480977
0.000000 0.740983 0.000000 0.478110
0.000000 0.735332 0.000000 0.474473
0.000000 0.728569 0.000000 0.470058
0.000000 0.721615 0.000000 0.465397
0.000000 0.713478 0.000000 0.460116
0.000000 0.706177 0.000000 0.455360
0.000000 0.701067 0.000000 0.452022
0.000000 0.696928 0.000000 0.449631
0.000000 0.697256 0.000000 0.449515
0.000000 0.698856 0.000000 0.453306
0.000000 0.689740 0.000000 0.446738
0.000000 0.687032 0.000000 0.445809
0.000000 0.692458 0.000000 0.450150
0.000000 0.679260 0.000000 0.440921
0.000000 0.684182 0.000000 0.443080
0.000000 0.671561 0.000000 0.435249
0.000000 0.673344 0.000000 0.435610
0.000000 0.666966 0.000000 0.432066
0.000000 0.667460 0.000000 0.432256
0.000000 0.668561 0.000000 0.431624
0.000000 0.669866 0.000000 0.432254
0.000000 0.665543 0.000000 0.430134
0.000000 0.665978 0.000000 0.430391
0.000000 0.662242 0.000000 0.427343
0.000000 0.663497 0.000000 0.428132
0.000000 0.658349 0.000000 0.425187
0.000000 0.659445 0.000000 0.426109
0.000000 0.655667 0.000000 0.424155
0.000000 0.654873 0.000000 0.423817
0.000000 0.654273 0.000000 0.423354
0.000000 0.651089 0.000000 0.421252
0.000000 0.652562 0.000000 0.421762
0.000000 0.646758 0.000000 0.418529
0.000000 0.649224 0.000000 0.420481
0.000000 0.647215 0.000000 0.418063
0.000000 0.646874 0.000000 0.417821
0.000000 0.644812 0.000000 0.417700
0.000000 0.641744 0.000000 0.415564
0.000000 0.642530 0.000000 0.415991
0.000000 0.638146 0.000000 0.414233
0.000000 0.636970 0.000000 0.414215
0.000000 0.634951 0.000000 0.412957
0.000000 0.634363 0.000000 0.412411
0.000000 0.633323 0.000000 0.412182
0.000000 0.630624 0.000000 0.410549
0.000000 0.632286 0.000000 0.411125
0.000000 0.628696 0.000000 0.409529
0.000000 0.628424 0.000000 0.409032
0.000000 0.630985 0.000000 0.409758
0.000000 0.627167 0.000000 0.408458
0.000000 0.626261 0.000000 0.407769
0.000000 0.627734 0.000000 0.408181
0.000000 0.625628 0.000000 0.407367
0.000000 0.624586 0.000000 0.406613
0.000000 0.625421 0.000000 0.406800
0.000000 0.624942 0.000000 0.406455
